64496.125000,0.023695,-13575.757812
64496.125000,0.023987,-13743.198242
64496.125000,0.024541,-14060.606445
64496.125000,0.025094,-14378.013672
64496.125000,0.025386,-14545.454102
64496.125000,0.025679,-14712.895508
64496.125000,0.026233,-15030.302734
64496.125000,0.026787,-15347.710938
64496.125000,0.027080,-15515.151367
64496.125000,0.027372,-15682.591797
64496.125000,0.027926,-16000.000000
64496.125000,0.028479,-16317.408203
64496.125000,0.028772,-16484.847656
64496.125000,0.029064,-16652.289062
64496.125000,0.029617,-16969.697266
64496.125000,0.030171,-17287.105469
64496.125000,0.030464,-17454.544922
64496.125000,0.030756,-17621.986328
64496.125000,0.031310,-17939.394531
64496.125000,0.031864,-18256.802734
64496.125000,0.032157,-18424.242188
64496.125000,0.032449,-18591.683594
64496.125000,0.033002,-18909.091797
64496.125000,0.033556,-19226.498047
64496.125000,0.033848,-19393.939453
64496.125000,0.034141,-19561.380859
64496.125000,0.034695,-19878.787109
64496.125000,0.035249,-20196.195312
64496.125000,0.035542,-20363.636719
64496.125000,0.035834,-20531.076172
64496.125000,0.036387,-20848.484375
64496.125000,0.036941,-21165.892578
64496.125000,0.037234,-21333.333984
64496.125000,0.037526,-21500.773438
64496.125000,0.038080,-21818.181641
64496.125000,0.038634,-22135.589844
64496.125000,0.038926,-22303.031250
64496.125000,0.039218,-22470.470703
64496.125000,0.039772,-22787.878906
64496.125000,0.040326,-23105.287109
64496.125000,0.040618,-23272.726562
64496.125000,0.040911,-23440.167969
64496.125000,0.041465,-23757.576172
64496.125000,0.042019,-24074.984375
64496.125000,0.042311,-24242.423828
64496.125000,0.042603,-24409.865234
64496.125000,0.043157,-24727.273438
64496.125000,0.043711,-25044.679688
64496.125000,0.044004,-25212.121094
64496.125000,0.044296,-25379.562500
64496.125000,0.044850,-25696.968750
64496.125000,0.045404,-26014.376953
64496.125000,0.045696,-26181.818359
64496.125000,0.045988,-26349.259766
64496.125000,0.046542,-26666.666016
64496.125000,0.047096,-26984.074219
64496.125000,0.047388,-27151.515625
64496.125000,0.047680,-27318.955078
64496.125000,0.048234,-27636.363281
64496.125000,0.048789,-27953.771484
64496.125000,0.049081,-28121.212891
64496.125000,0.049373,-28288.652344
64496.125000,0.049927,-28606.060547
64496.125000,0.050481,-28923.468750
64496.125000,0.050773,-29090.908203
64496.125000,0.051065,-29258.349609
64496.125000,0.051619,-29575.757812
64496.125000,0.052174,-29893.166016
64496.125000,0.052466,-30060.605469
64496.125000,0.052758,-30228.046875
64496.125000,0.053312,-30545.455078
64496.125000,0.053866,-30862.863281
64496.125000,0.054158,-31030.302734
64496.125000,0.054450,-31197.744141
64496.125000,0.055004,-31515.152344
64496.125000,0.055559,-31832.558594
64496.125000,0.055851,-32000.000000
64667.457031,0.000000,0.000000
64667.457031,0.000292,-167.440643
64667.457031,0.000846,-484.848480
64667.457031,0.001400,-802.256348
64667.457031,0.001692,-969.696960
64667.457031,0.001984,-1137.137573
64667.457031,0.002539,-1454.545410
64667.457031,0.003093,-1771.953247
64667.457031,0.003385,-1939.393921
64667.457031,0.003677,-2106.834473
64667.457031,0.004231,-2424.242432
64667.457031,0.004785,-2741.650146
64667.457031,0.005077,-2909.090820
64667.457031,0.005369,-3076.531494
64667.457031,0.005923,-3393.939453
64667.457031,0.006478,-3711.347168
64667.457031,0.006770,-3878.787842
64667.457031,0.007062,-4046.228516
64667.457031,0.007616,-4363.636230
64667.457031,0.008170,-4681.044434
64667.457031,0.008462,-4848.484863
64667.457031,0.008754,-5015.925293
64667.457031,0.009308,-5333.333496
64667.457031,0.009862,-5650.741211
64667.457031,0.010155,-5818.181641
64667.457031,0.010447,-5985.622559
64667.457031,0.011001,-6303.030273
64667.457031,0.011555,-6620.437988
64667.457031,0.011847,-6787.878906
64667.457031,0.012139,-6955.319336
64667.457031,0.012693,-7272.727051
64667.457031,0.013247,-7590.135254
64667.457031,0.013539,-7757.575684
64667.457031,0.013832,-7925.016602
64667.457031,0.014386,-8242.423828
64667.457031,0.014940,-8559.832031
64667.457031,0.015232,-8727.272461
64667.457031,0.015524,-8894.712891
64667.457031,0.016078,-9212.121094
64667.457031,0.016632,-9529.529297
64667.457031,0.016925,-9696.969727
64667.457031,0.017217,-9864.410156
64667.457031,0.017771,-10181.818359
64667.457031,0.018325,-10499.225586
64667.457031,0.018617,-10666.666992
64667.457031,0.018909,-10834.107422
64667.457031,0.019463,-11151.515625
64667.457031,0.020017,-11468.922852
64667.457031,0.020309,-11636.363281
64667.457031,0.020602,-11803.804688
64667.457031,0.021155,-12121.211914
64667.457031,0.021709,-12438.620117
64667.457031,0.022001,-12606.060547
64667.457031,0.022294,-12773.500977
64667.457031,0.022848,-13090.909180
64667.457031,0.023402,-13408.317383
64667.457031,0.023694,-13575.757812
64667.457031,0.023987,-13743.198242
64667.457031,0.024541,-14060.606445
64667.457031,0.025094,-14378.013672
64667.457031,0.025386,-14545.454102
64667.457031,0.025679,-14712.895508
64667.457031,0.026233,-15030.302734
64667.457031,0.026787,-15347.710938
64667.457031,0.027079,-15515.151367
64667.457031,0.027372,-15682.591797
64667.457031,0.027925,-16000.000000
64667.457031,0.028479,-16317.408203
64667.457031,0.028772,-16484.847656
64667.457031,0.029064,-16652.289062
64667.457031,0.029618,-16969.697266
64667.457031,0.030171,-17287.105469
64667.457031,0.030464,-17454.544922
64667.457031,0.030756,-17621.986328
64667.457031,0.031310,-17939.394531
64667.457031,0.031864,-18256.802734
64667.457031,0.032156,-18424.242188
64667.457031,0.032449,-18591.683594
64667.457031,0.033002,-18909.091797
64667.457031,0.033556,-19226.498047
64667.457031,0.033849,-19393.939453
64667.457031,0.034141,-19561.380859
64667.457031,0.034695,-19878.787109
64667.457031,0.035249,-20196.195312
64667.457031,0.035542,-20363.636719
64667.457031,0.035834,-20531.076172
64667.457031,0.036387,-20848.484375
64667.457031,0.036941,-21165.892578
64667.457031,0.037234,-21333.333984
64667.457031,0.037526,-21500.773438
64667.457031,0.038080,-21818.181641
64667.457031,0.038634,-22135.589844
64667.457031,0.038926,-22303.031250
64667.457031,0.039218,-22470.470703
64667.457031,0.039772,-22787.878906
64667.457031,0.040326,-23105.287109
64667.457031,0.040619,-23272.726562
64667.457031,0.040911,-23440.167969
64667.457031,0.041465,-23757.576172
64667.457031,0.042019,-24074.984375
64667.457031,0.042311,-24242.423828
64667.457031,0.042603,-24409.865234
64667.457031,0.043157,-24727.273438
64667.457031,0.043711,-25044.679688
64667.457031,0.044003,-25212.121094
64667.457031,0.044296,-25379.562500
64667.457031,0.044850,-25696.968750
64667.457031,0.045404,-26014.376953
64667.457031,0.045696,-26181.818359
64667.457031,0.045988,-26349.259766
64667.457031,0.046542,-26666.666016
64667.457031,0.047096,-26984.074219
64667.457031,0.047388,-27151.515625
64667.457031,0.047680,-27318.955078
64667.457031,0.048234,-27636.363281
64667.457031,0.048789,-27953.771484
64667.457031,0.049081,-28121.212891
64667.457031,0.049373,-28288.652344
64667.457031,0.049927,-28606.060547
64667.457031,0.050481,-28923.468750
64667.457031,0.050773,-29090.908203
64667.457031,0.051065,-29258.349609
64667.457031,0.051619,-29575.757812
64667.457031,0.052174,-29893.166016
64667.457031,0.052466,-30060.605469
64667.457031,0.052758,-30228.046875
64667.457031,0.053312,-30545.455078
64667.457031,0.053866,-30862.863281
64667.457031,0.054158,-31030.302734
64667.457031,0.054450,-31197.744141
64667.457031,0.055004,-31515.152344
64667.457031,0.055559,-31832.558594
64667.457031,0.055851,-32000.000000
64992.250000,0.000000,0.000000
64992.250000,0.000292,-167.440643
64992.250000,0.000846,-484.848480
64992.250000,0.001400,-802.256348
64992.250000,0.001692,-969.696960
64992.250000,0.001985,-1137.137573
64992.250000,0.002539,-1454.545410
64992.250000,0.003093,-1771.953247
64992.250000,0.003385,-1939.393921
64992.250000,0.003677,-2106.834473
64992.250000,0.004231,-2424.242432
64992.250000,0.004785,-2741.650146
64992.250000,0.005077,-2909.090820
64992.250000,0.005369,-3076.531494
64992.250000,0.005924,-3393.939453
64992.250000,0.006478,-3711.347168
64992.250000,0.006770,-3878.787842
64992.250000,0.007062,-4046.228516
64992.250000,0.007616,-4363.636230
64992.250000,0.008170,-4681.044434
64992.250000,0.008462,-4848.484863
64992.250000,0.008754,-5015.925293
64992.250000,0.009308,-5333.333496
64992.250000,0.009862,-5650.741211
64992.250000,0.010155,-5818.181641
64992.250000,0.010447,-5985.622559
64992.250000,0.011001,-6303.030273
64992.250000,0.011555,-6620.437988
64992.250000,0.011847,-6787.878906
64992.250000,0.012139,-6955.319336
64992.250000,0.012693,-7272.727051
64992.250000,0.013247,-7590.135254
64992.250000,0.013540,-7757.575684
64992.250000,0.013832,-7925.016602
64992.250000,0.014386,-8242.423828
64992.250000,0.014940,-8559.832031
64992.250000,0.015232,-8727.272461
64992.250000,0.015524,-8894.712891
64992.250000,0.016078,-9212.121094
64992.250000,0.016632,-9529.529297
64992.250000,0.016925,-9696.969727
64992.250000,0.017217,-9864.410156
64992.250000,0.017771,-10181.818359
64992.250000,0.018325,-10499.225586
64992.250000,0.018617,-10666.666992
64992.250000,0.018909,-10834.107422
64992.250000,0.019463,-11151.515625
64992.250000,0.020017,-11468.922852
64992.250000,0.020309,-11636.363281
64992.250000,0.020601,-11803.804688
64992.250000,0.021155,-12121.211914
64992.250000,0.021709,-12438.620117
64992.250000,0.022001,-12606.060547
64992.250000,0.022294,-12773.500977
64992.250000,0.022848,-13090.909180
64992.250000,0.023402,-13408.317383
64992.250000,0.023694,-13575.757812
64992.250000,0.023987,-13743.198242
64992.250000,0.024541,-14060.606445
64992.250000,0.025094,-14378.013672
64992.250000,0.025386,-14545.454102
64992.250000,0.025679,-14712.895508
64992.250000,0.026233,-15030.302734
64992.250000,0.026787,-15347.710938
64992.250000,0.027079,-15515.151367
64992.250000,0.027371,-15682.591797
64992.250000,0.027925,-16000.000000
64992.250000,0.028479,-16317.408203
64992.250000,0.028771,-16484.847656
64992.250000,0.029064,-16652.289062
64992.250000,0.029618,-16969.697266
64992.250000,0.030172,-17287.105469
64992.250000,0.030464,-17454.544922
64992.250000,0.030756,-17621.986328
64992.250000,0.031310,-17939.394531
64992.250000,0.031864,-18256.802734
64992.250000,0.032156,-18424.242188
64992.250000,0.032449,-18591.683594
64992.250000,0.033002,-18909.091797
64992.250000,0.033557,-19226.498047
64992.250000,0.033849,-19393.939453
64992.250000,0.034141,-19561.380859
64992.250000,0.034695,-19878.787109
64992.250000,0.035249,-20196.195312
64992.250000,0.035542,-20363.636719
64992.250000,0.035834,-20531.076172
64992.250000,0.036387,-20848.484375
64992.250000,0.036941,-21165.892578
64992.250000,0.037233,-21333.333984
64992.250000,0.037526,-21500.773438
64992.250000,0.038080,-21818.181641
64992.250000,0.038634,-22135.589844
64992.250000,0.038926,-22303.031250
64992.250000,0.039218,-22470.470703
64992.250000,0.039772,-22787.878906
64992.250000,0.040326,-23105.287109
64992.250000,0.040618,-23272.726562
64992.250000,0.040911,-23440.167969
64992.250000,0.041465,-23757.576172
64992.250000,0.042019,-24074.984375
64992.250000,0.042311,-24242.423828
64992.250000,0.042603,-24409.865234
64992.250000,0.043157,-24727.273438
64992.250000,0.043711,-25044.679688
64992.250000,0.044003,-25212.121094
64992.250000,0.044296,-25379.562500
64992.250000,0.044850,-25696.968750
64992.250000,0.045404,-26014.376953
64992.250000,0.045696,-26181.818359
64992.250000,0.045988,-26349.259766
64992.250000,0.046542,-26666.666016
64992.250000,0.047096,-26984.074219
64992.250000,0.047388,-27151.515625
64992.250000,0.047680,-27318.955078
64992.250000,0.048234,-27636.363281
64992.250000,0.048789,-27953.771484
64992.250000,0.049081,-28121.212891
64992.250000,0.049373,-28288.652344
64992.250000,0.049927,-28606.060547
64992.250000,0.050481,-28923.468750
64992.250000,0.050773,-29090.908203
64992.250000,0.051065,-29258.349609
64992.250000,0.051619,-29575.757812
64992.250000,0.052174,-29893.166016
64992.250000,0.052466,-30060.605469
64992.250000,0.052758,-30228.046875
64992.250000,0.053312,-30545.455078
64992.250000,0.053866,-30862.863281
64992.250000,0.054158,-31030.302734
64992.250000,0.054450,-31197.744141
64992.250000,0.055004,-31515.152344
64992.250000,0.055559,-31832.558594
64992.250000,0.055851,-32000.000000
65317.039062,0.000000,0.000000
65317.039062,0.000292,-167.440643
65317.039062,0.000846,-484.848480
65317.039062,0.001400,-802.256348
65317.039062,0.001692,-969.696960
65317.039062,0.001985,-1137.137573
65317.039062,0.002539,-1454.545410
65317.039062,0.003093,-1771.953247
65317.039062,0.003385,-1939.393921
65317.039062,0.003677,-2106.834473
65317.039062,0.004231,-2424.242432
65317.039062,0.004785,-2741.650146
65317.039062,0.005077,-2909.090820
65317.039062,0.005369,-3076.531494
65317.039062,0.005924,-3393.939453
65317.039062,0.006478,-3711.347168
65317.039062,0.006770,-3878.787842
65317.039062,0.007062,-4046.228516
65317.039062,0.007616,-4363.636230
65317.039062,0.008170,-4681.044434
65317.039062,0.008462,-4848.484863
65317.039062,0.008754,-5015.925293
65317.039062,0.009308,-5333.333496
65317.039062,0.009862,-5650.741211
65317.039062,0.010155,-5818.181641
65317.039062,0.010447,-5985.622559
65317.039062,0.011001,-6303.030273
65317.039062,0.011555,-6620.437988
65317.039062,0.011847,-6787.878906
65317.039062,0.012140,-6955.319336
65317.039062,0.012693,-7272.727051
65317.039062,0.013247,-7590.135254
65317.039062,0.013540,-7757.575684
65317.039062,0.013832,-7925.016602
65317.039062,0.014386,-8242.423828
65317.039062,0.014940,-8559.832031
65317.039062,0.015232,-8727.272461
65317.039062,0.015524,-8894.712891
65317.039062,0.016078,-9212.121094
65317.039062,0.016632,-9529.529297
65317.039062,0.016924,-9696.969727
65317.039062,0.017217,-9864.410156
65317.039062,0.017771,-10181.818359
65317.039062,0.018325,-10499.225586
65317.039062,0.018617,-10666.666992
65317.039062,0.018909,-10834.107422
65317.039062,0.019463,-11151.515625
65317.039062,0.020017,-11468.922852
65317.039062,0.020309,-11636.363281
65317.039062,0.020601,-11803.804688
65317.039062,0.021155,-12121.211914
65317.039062,0.021709,-12438.620117
65317.039062,0.022001,-12606.060547
65317.039062,0.022294,-12773.500977
65317.039062,0.022848,-13090.909180
65317.039062,0.023402,-13408.317383
65317.039062,0.023695,-13575.757812
65317.039062,0.023987,-13743.198242
65317.039062,0.024540,-14060.606445
65317.039062,0.025094,-14378.013672
65317.039062,0.025387,-14545.454102
65317.039062,0.025679,-14712.895508
65317.039062,0.026233,-15030.302734
65317.039062,0.026787,-15347.710938
65317.039062,0.027079,-15515.151367
65317.039062,0.027371,-15682.591797
65317.039062,0.027925,-16000.000000
65317.039062,0.028479,-16317.408203
65317.039062,0.028771,-16484.847656
65317.039062,0.029064,-16652.289062
65317.039062,0.029618,-16969.697266
65317.039062,0.030172,-17287.105469
65317.039062,0.030464,-17454.544922
65317.039062,0.030756,-17621.986328
65317.039062,0.031310,-17939.394531
65317.039062,0.031864,-18256.802734
65317.039062,0.032156,-18424.242188
65317.039062,0.032448,-18591.683594
65317.039062,0.033002,-18909.091797
65317.039062,0.033557,-19226.498047
65317.039062,0.033849,-19393.939453
65317.039062,0.034141,-19561.380859
65317.039062,0.034695,-19878.787109
65317.039062,0.035249,-20196.195312
65317.039062,0.035542,-20363.636719
65317.039062,0.035834,-20531.076172
65317.039062,0.036387,-20848.484375
65317.039062,0.036941,-21165.892578
65317.039062,0.037234,-21333.333984
65317.039062,0.037526,-21500.773438
65317.039062,0.038080,-21818.181641
65317.039062,0.038634,-22135.589844
65317.039062,0.038926,-22303.031250
65317.039062,0.039218,-22470.470703
65317.039062,0.039772,-22787.878906
65317.039062,0.040326,-23105.287109
65317.039062,0.040618,-23272.726562
65317.039062,0.040911,-23440.167969
65317.039062,0.041465,-23757.576172
65317.039062,0.042019,-24074.984375
65317.039062,0.042311,-24242.423828
65317.039062,0.042603,-24409.865234
65317.039062,0.043157,-24727.273438
65317.039062,0.043711,-25044.679688
65317.039062,0.044003,-25212.121094
65317.039062,0.044295,-25379.562500
65317.039062,0.044850,-25696.968750
65317.039062,0.045404,-26014.376953
65317.039062,0.045696,-26181.818359
65317.039062,0.045988,-26349.259766
65317.039062,0.046542,-26666.666016
65317.039062,0.047096,-26984.074219
65317.039062,0.047388,-27151.515625
65317.039062,0.047681,-27318.955078
65317.039062,0.048234,-27636.363281
65317.039062,0.048788,-27953.771484
65317.039062,0.049081,-28121.212891
65317.039062,0.049373,-28288.652344
65317.039062,0.049927,-28606.060547
65317.039062,0.050481,-28923.468750
65317.039062,0.050773,-29090.908203
65317.039062,0.051066,-29258.349609
65317.039062,0.051619,-29575.757812
65317.039062,0.052173,-29893.166016
65317.039062,0.052466,-30060.605469
65317.039062,0.052758,-30228.046875
65317.039062,0.053312,-30545.455078
65317.039062,0.053866,-30862.863281
65317.039062,0.054158,-31030.302734
65317.039062,0.054450,-31197.744141
65317.039062,0.055004,-31515.152344
65317.039062,0.055559,-31832.558594
65317.039062,0.055851,-32000.000000
65488.371094,0.000000,0.000000
65488.371094,0.000292,-167.440643
65488.371094,0.000846,-484.848480
65488.371094,0.001400,-802.256348
65488.371094,0.001692,-969.696960
65488.371094,0.001985,-1137.137573
65488.371094,0.002539,-1454.545410
65488.371094,0.003093,-1771.953247
65488.371094,0.003385,-1939.393921
65488.371094,0.003677,-2106.834473
65488.371094,0.004231,-2424.242432
65488.371094,0.004785,-2741.650146
65488.371094,0.005077,-2909.090820
65488.371094,0.005369,-3076.531494
65488.371094,0.005924,-3393.939453
65488.371094,0.006478,-3711.347168
65488.371094,0.006770,-3878.787842
65488.371094,0.007062,-4046.228516
65488.371094,0.007616,-4363.636230
65488.371094,0.008170,-4681.044434
65488.371094,0.008462,-4848.484863
65488.371094,0.008754,-5015.925293
65488.371094,0.009308,-5333.333496
65488.371094,0.009862,-5650.741211
65488.371094,0.010155,-5818.181641
65488.371094,0.010447,-5985.622559
65488.371094,0.011001,-6303.030273
65488.371094,0.011555,-6620.437988
65488.371094,0.011847,-6787.878906
65488.371094,0.012140,-6955.319336
65488.371094,0.012694,-7272.727051
65488.371094,0.013247,-7590.135254
65488.371094,0.013539,-7757.575684
65488.371094,0.013832,-7925.016602
65488.371094,0.014386,-8242.423828
65488.371094,0.014940,-8559.832031
65488.371094,0.015232,-8727.272461
65488.371094,0.015524,-8894.712891
65488.371094,0.016078,-9212.121094
65488.371094,0.016632,-9529.529297
65488.371094,0.016925,-9696.969727
65488.371094,0.017217,-9864.410156
65488.371094,0.017771,-10181.818359
65488.371094,0.018325,-10499.225586
65488.371094,0.018617,-10666.666992
65488.371094,0.018909,-10834.107422
65488.371094,0.019463,-11151.515625
65488.371094,0.020017,-11468.922852
65488.371094,0.020309,-11636.363281
65488.371094,0.020601,-11803.804688
65488.371094,0.021155,-12121.211914
65488.371094,0.021709,-12438.620117
65488.371094,0.022001,-12606.060547
65488.371094,0.022294,-12773.500977
65488.371094,0.022848,-13090.909180
65488.371094,0.023402,-13408.317383
65488.371094,0.023695,-13575.757812
65488.371094,0.023987,-13743.198242
65488.371094,0.024540,-14060.606445
65488.371094,0.025094,-14378.013672
65488.371094,0.025387,-14545.454102
65488.371094,0.025679,-14712.895508
65488.371094,0.026233,-15030.302734
65488.371094,0.026787,-15347.710938
65488.371094,0.027079,-15515.151367
65488.371094,0.027371,-15682.591797
65488.371094,0.027925,-16000.000000
65488.371094,0.028479,-16317.408203
65488.371094,0.028771,-16484.847656
65488.371094,0.029064,-16652.289062
65488.371094,0.029618,-16969.697266
65488.371094,0.030172,-17287.105469
65488.371094,0.030464,-17454.544922
65488.371094,0.030756,-17621.986328
65488.371094,0.031310,-17939.394531
65488.371094,0.031864,-18256.802734
65488.371094,0.032156,-18424.242188
65488.371094,0.032448,-18591.683594
65488.371094,0.033002,-18909.091797
65488.371094,0.033557,-19226.498047
65488.371094,0.033849,-19393.939453
65488.371094,0.034141,-19561.380859
65488.371094,0.034695,-19878.787109
65488.371094,0.035249,-20196.195312
65488.371094,0.035541,-20363.636719
65488.371094,0.035834,-20531.076172
65488.371094,0.036387,-20848.484375
65488.371094,0.036941,-21165.892578
65488.371094,0.037234,-21333.333984
65488.371094,0.037526,-21500.773438
65488.371094,0.038080,-21818.181641
65488.371094,0.038634,-22135.589844
65488.371094,0.038926,-22303.031250
65488.371094,0.039218,-22470.470703
65488.371094,0.039772,-22787.878906
65488.371094,0.040326,-23105.287109
65488.371094,0.040619,-23272.726562
65488.371094,0.040911,-23440.167969
65488.371094,0.041465,-23757.576172
65488.371094,0.042019,-24074.984375
65488.371094,0.042311,-24242.423828
65488.371094,0.042603,-24409.865234
65488.371094,0.043157,-24727.273438
65488.371094,0.043711,-25044.679688
65488.371094,0.044003,-25212.121094
65488.371094,0.044295,-25379.562500
65488.371094,0.044850,-25696.968750
65488.371094,0.045404,-26014.376953
65488.371094,0.045696,-26181.818359
65488.371094,0.045988,-26349.259766
65488.371094,0.046542,-26666.666016
65488.371094,0.047096,-26984.074219
65488.371094,0.047389,-27151.515625
65488.371094,0.047681,-27318.955078
65488.371094,0.048234,-27636.363281
65488.371094,0.048788,-27953.771484
65488.371094,0.049080,-28121.212891
65488.371094,0.049373,-28288.652344
65488.371094,0.049927,-28606.060547
65488.371094,0.050481,-28923.468750
65488.371094,0.050774,-29090.908203
65488.371094,0.051066,-29258.349609
65488.371094,0.051619,-29575.757812
65488.371094,0.052173,-29893.166016
65488.371094,0.052465,-30060.605469
65488.371094,0.052758,-30228.046875
65488.371094,0.053312,-30545.455078
65488.371094,0.053866,-30862.863281
65488.371094,0.054158,-31030.302734
65488.371094,0.054450,-31197.744141
65488.371094,0.055004,-31515.152344
65488.371094,0.055559,-31832.558594
65488.371094,0.055851,-32000.000000
65659.703125,0.000000,0.000000
65659.703125,0.000292,-167.440643
65659.703125,0.000846,-484.848480
65659.703125,0.001400,-802.256348
65659.703125,0.001692,-969.696960
65659.703125,0.001985,-1137.137573
65659.703125,0.002539,-1454.545410
65659.703125,0.003093,-1771.953247
65659.703125,0.003385,-1939.393921
65659.703125,0.003677,-2106.834473
65659.703125,0.004231,-2424.242432
65659.703125,0.004785,-2741.650146
65659.703125,0.005077,-2909.090820
65659.703125,0.005369,-3076.531494
65659.703125,0.005923,-3393.939453
65659.703125,0.006478,-3711.347168
65659.703125,0.006770,-3878.787842
65659.703125,0.007062,-4046.228516
65659.703125,0.007616,-4363.636230
65659.703125,0.008170,-4681.044434
65659.703125,0.008462,-4848.484863
65659.703125,0.008754,-5015.925293
65659.703125,0.009308,-5333.333496
65659.703125,0.009862,-5650.741211
65659.703125,0.010155,-5818.181641
65659.703125,0.010447,-5985.622559
65659.703125,0.011001,-6303.030273
65659.703125,0.011555,-6620.437988
65659.703125,0.011847,-6787.878906
65659.703125,0.012140,-6955.319336
65659.703125,0.012693,-7272.727051
65659.703125,0.013247,-7590.135254
65659.703125,0.013539,-7757.575684
65659.703125,0.013832,-7925.016602
65659.703125,0.014386,-8242.423828
65659.703125,0.014940,-8559.832031
65659.703125,0.015232,-8727.272461
65659.703125,0.015524,-8894.712891
65659.703125,0.016078,-9212.121094
65659.703125,0.016632,-9529.529297
65659.703125,0.016924,-9696.969727
65659.703125,0.017217,-9864.410156
65659.703125,0.017771,-10181.818359
65659.703125,0.018325,-10499.225586
65659.703125,0.018617,-10666.666992
65659.703125,0.018909,-10834.107422
65659.703125,0.019463,-11151.515625
65659.703125,0.020017,-11468.922852
65659.703125,0.020309,-11636.363281
65659.703125,0.020601,-11803.804688
65659.703125,0.021155,-12121.211914
65659.703125,0.021709,-12438.620117
65659.703125,0.022001,-12606.060547
65659.703125,0.022294,-12773.500977
65659.703125,0.022848,-13090.909180
65659.703125,0.023402,-13408.317383
65659.703125,0.023694,-13575.757812
65659.703125,0.023987,-13743.198242
65659.703125,0.024540,-14060.606445
65659.703125,0.025094,-14378.013672
65659.703125,0.025386,-14545.454102
65659.703125,0.025679,-14712.895508
65659.703125,0.026233,-15030.302734
65659.703125,0.026787,-15347.710938
65659.703125,0.027079,-15515.151367
65659.703125,0.027371,-15682.591797
65659.703125,0.027925,-16000.000000
65659.703125,0.028479,-16317.408203
65659.703125,0.028771,-16484.847656
65659.703125,0.029064,-16652.289062
65659.703125,0.029618,-16969.697266
65659.703125,0.030172,-17287.105469
65659.703125,0.030464,-17454.544922
65659.703125,0.030756,-17621.986328
65659.703125,0.031310,-17939.394531
65659.703125,0.031864,-18256.802734
65659.703125,0.032156,-18424.242188
65659.703125,0.032448,-18591.683594
65659.703125,0.033002,-18909.091797
65659.703125,0.033557,-19226.498047
65659.703125,0.033849,-19393.939453
65659.703125,0.034141,-19561.380859
65659.703125,0.034695,-19878.787109
65659.703125,0.035249,-20196.195312
65659.703125,0.035541,-20363.636719
65659.703125,0.035834,-20531.076172
65659.703125,0.036387,-20848.484375
65659.703125,0.036941,-21165.892578
65659.703125,0.037234,-21333.333984
65659.703125,0.037526,-21500.773438
65659.703125,0.038080,-21818.181641
65659.703125,0.038634,-22135.589844
65659.703125,0.038926,-22303.031250
65659.703125,0.039218,-22470.470703
65659.703125,0.039772,-22787.878906
65659.703125,0.040326,-23105.287109
65659.703125,0.040619,-23272.726562
65659.703125,0.040911,-23440.167969
65659.703125,0.041465,-23757.576172
65659.703125,0.042019,-24074.984375
65659.703125,0.042311,-24242.423828
65659.703125,0.042603,-24409.865234
65659.703125,0.043157,-24727.273438
65659.703125,0.043711,-25044.679688
65659.703125,0.044003,-25212.121094
65659.703125,0.044295,-25379.562500
65659.703125,0.044850,-25696.968750
65659.703125,0.045404,-26014.376953
65659.703125,0.045696,-26181.818359
65659.703125,0.045988,-26349.259766
65659.703125,0.046542,-26666.666016
65659.703125,0.047096,-26984.074219
65659.703125,0.047389,-27151.515625
65659.703125,0.047681,-27318.955078
65659.703125,0.048235,-27636.363281
65659.703125,0.048788,-27953.771484
65659.703125,0.049081,-28121.212891
65659.703125,0.049373,-28288.652344
65659.703125,0.049927,-28606.060547
65659.703125,0.050481,-28923.468750
65659.703125,0.050774,-29090.908203
65659.703125,0.051066,-29258.349609
65659.703125,0.051620,-29575.757812
65659.703125,0.052173,-29893.166016
65659.703125,0.052466,-30060.605469
65659.703125,0.052758,-30228.046875
65659.703125,0.053312,-30545.455078
65659.703125,0.053866,-30862.863281
65659.703125,0.054158,-31030.302734
65659.703125,0.054450,-31197.744141
65659.703125,0.055005,-31515.152344
65659.703125,0.055559,-31832.558594
65659.703125,0.055851,-32000.000000
65984.500000,0.000000,0.000000
65984.500000,0.000292,-167.440643
65984.500000,0.000846,-484.848480
65984.500000,0.001400,-802.256348
65984.500000,0.001692,-969.696960
65984.500000,0.001984,-1137.137573
65984.500000,0.002538,-1454.545410
65984.500000,0.003093,-1771.953247
65984.500000,0.003385,-1939.393921
65984.500000,0.003677,-2106.834473
65984.500000,0.004231,-2424.242432
65984.500000,0.004785,-2741.650146
65984.500000,0.005077,-2909.090820
65984.500000,0.005369,-3076.531494
65984.500000,0.005923,-3393.939453
65984.500000,0.006477,-3711.347168
65984.500000,0.006770,-3878.787842
65984.500000,0.007062,-4046.228516
65984.500000,0.007616,-4363.636230
65984.500000,0.008170,-4681.044434
65984.500000,0.008462,-4848.484863
65984.500000,0.008754,-5015.925293
65984.500000,0.009308,-5333.333496
65984.500000,0.009862,-5650.741211
65984.500000,0.010155,-5818.181641
65984.500000,0.010447,-5985.622559
65984.500000,0.011001,-6303.030273
65984.500000,0.011555,-6620.437988
65984.500000,0.011847,-6787.878906
65984.500000,0.012139,-6955.319336
65984.500000,0.012693,-7272.727051
65984.500000,0.013247,-7590.135254
65984.500000,0.013540,-7757.575684
65984.500000,0.013832,-7925.016602
65984.500000,0.014386,-8242.423828
65984.500000,0.014940,-8559.832031
65984.500000,0.015232,-8727.272461
